"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Screamadelica 12"" Singles",NA,"September 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Dance;Alternative Pop/Rock;Alternative/Indie Rock;Ambient House;Britpop;Club/Dance;House;Dance-Rock","https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/ambient-house-ma0000012031;https://www.allmusic.com/style/britpop-ma0000002480;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/house-ma0000002651;https://www.allmusic.com/style/dance-rock-ma0000012069","Ambitious;Celebratory;Lively;Rambunctious;Street-Smart;Carefree;Earnest;Exuberant;Stylish;Trippy;Brash;Freewheeling;Hedonistic;Joyous;Rousing","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/rousing-xa0000000759","TGIF;Freedom;Hanging Out;Late Night;Relaxation","https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/the-screamadelica-12-singles-mw0003570064"
"The Sessions VII",NA,"August 20, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-sessions-vii-mw0003572577"
"Traditional Hymns","35:19","August 6, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/traditional-hymns-mw0003572651"
"We Sure Miss You",NA,"October 1, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/we-sure-miss-you-mw0003574026"
"Origen","45:00","May 28, 2021","",NA,"Amarte Studios;Criteria Studios;Estudios Elith;Sunset Sound Studios","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/origen-mw0003528236"
"Bigga Baggariddim","55:33","June 25, 2021","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/bigga-baggariddim-mw0003534191"
"Scandal",NA,"June 11, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/scandal-mw0003538783"
"the lakes","03:47","July 24, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/the-lakes-mw0003660734"
"So Icy Christmas",NA,"December 16, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/so-icy-christmas-mw0003660434"
"Christmas in Paris","20:54","November 16, 2021","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","","","","","","","https://www.allmusic.com/album/christmas-in-paris-mw0003660571"
"The ""dropped your hand while dancing"" chapter","25:54","January 21, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/the-dropped-your-hand-while-dancing-chapter-mw0003663802"
"The ""ladies lunching"" chapter","25:02","February 4, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/the-ladies-lunching-chapter-mw0003663803"
"Fearless [Taylor's Version]: The Halfway Out the Door Chapter","25:01","May 13, 2021","",NA,"","Country;Pop/Rock","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop","https://www.allmusic.com/style/pop-ma0000012254","","","","","https://www.allmusic.com/album/fearless-taylors-version-the-halfway-out-the-door-chapter-mw0003665642"
"Fearless [Taylor’s Version]: The I Remember What You Said Last Night Chapter","23:34","May 24, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop","https://www.allmusic.com/style/pop-ma0000012254","","","","","https://www.allmusic.com/album/fearless-taylors-version-the-i-remember-what-you-said-last-night-chapter-mw0003665644"
"Solitude",NA,"September 24, 2021","",NA,"","New Age","https://www.allmusic.com/genre/new-age-ma0000002745","","","","","","","https://www.allmusic.com/album/solitude-mw0003669544"
"La Piscine [Bande Originale du Film]","54:18","May 14, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/la-piscine-bande-originale-du-film--mw0003700003"
"The Night They Drove Old Dixie Down","15:51","December 3, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-night-they-drove-old-dixie-down-mw0003672698"
"The First US Tours",NA,"May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-first-us-tours-mw0003677411"
"Russland zwischen Tag und Nacht","39:43","December 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/russland-zwischen-tag-und-nacht-mw0003647758"
"Berlin-Konzert 1987","54:31","December 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/berlin-konzert-1987-mw0003647784"
"Rudolph the Red Nosed Reindeer","01:37","October 29, 2021","",NA,"","Holiday;Rap","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/rudolph-the-red-nosed-reindeer-mw0003651627"
"Noël à Paris","20:56","November 5, 2021","",NA,"","Holiday;Pop/Rock","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/pop-rock-ma0000002613","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/no%C3%ABl-%C3%A0-paris-mw0003653183"
"Fearless [Taylor’s Version]: From the Vault Chapter","23:03","May 26, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/fearless-taylors-version-from-the-vault-chapter-mw0003656840"
"Mr. Perfectly Fine [From the Vault]","04:38","April 7, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/mr-perfectly-fine-from-the-vault--mw0003658307"
"All Too Well [10 Minute Version] [Taylor's Version] [Live Acoustic]","09:31","November 15, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/all-too-well-10-minute-version-taylors-version-live-acoustic--mw0003687927"
"Goldsmith at 20th, Vol 3: The Stripper/S*P*Y*S",NA,"June 4, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/goldsmith-at-20th-vol-3-the-stripper-spys-mw0003693709"
"Live at Bubba's 1981","52:00","August 24, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-bubbas-1981-mw0003585040"
"So Far From the Moon","03:54","August 27, 2021","",NA,"","Comedy/Spoken;Country","https://www.allmusic.com/genre/comedy-spoken-ma0000004433;https://www.allmusic.com/genre/country-ma0000002532","Country-Pop;Spoken Word","https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/spoken-word-ma0000002875","","","","","https://www.allmusic.com/album/so-far-from-the-moon-mw0003587456"
"Dune Sketchbook [Music from the Soundtrack]","01:41:45","September 3, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","Bleak;Cold;Detached;Earthy;Ethereal;Fantastic/Fantasy-like;Languid;Meandering;Rustic","https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/dune-sketchbook-music-from-the-soundtrack--mw0003585381"
"Flare Blues",NA,"October 15, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/flare-blues-mw0003585387"
